53,65,59,51,59,61,44,34,58,35,36,7,16,9,7,14,74,85,68,34,53,34,68,60,34,50,66,29,62,78,36,1
81,63,78,79,64,42,59,57,70,50,43,14,15,11,11,13,53,72,35,61,53,58,38,62,58,65,36,62,79,52,55,6
66,61,61,58,67,57,66,56,63,60,35,11,10,8,7,7,59,66,55,55,63,66,45,64,66,55,58,51,66,64,61,2
68,74,70,71,73,76,65,65,65,52,68,9,11,8,15,8,67,82,71,65,71,70,65,72,70,67,67,52,66,81,71,1
44,80,67,64,68,61,60,64,64,58,61,12,7,14,14,8,62,79,73,64,71,56,73,72,56,72,65,47,32,74,64,2
69,26,65,74,48,38,50,44,46,45,31,15,10,8,8,13,40,41,24,36,39,44,21,43,44,46,25,37,57,51,42,6
54,52,70,69,57,60,37,48,56,44,40,14,12,13,8,9,44,52,51,44,58,56,37,62,56,43,22,40,69,66,63,0
70,51,73,63,64,68,48,52,60,70,50,7,13,7,7,15,70,82,20,52,40,70,23,58,70,68,30,64,70,72,60,13
69,78,65,63,67,65,68,65,66,54,60,9,10,13,13,8,66,66,66,57,66,65,67,69,65,68,69,58,75,72,64,5
65,44,59,72,68,68,56,43,65,55,48,15,13,11,16,10,50,65,60,59,70,61,62,70,61,60,66,46,48,84,47,4
62,60,58,48,53,55,34,29,49,28,32,11,13,8,12,9,60,71,59,24,39,38,61,32,38,23,63,27,67,92,37,1
84,65,84,81,65,50,60,66,68,54,43,6,14,13,9,12,41,74,61,57,56,54,56,65,54,58,66,43,74,57,60,6
67,42,60,62,64,51,29,25,25,18,27,6,6,8,5,7,52,71,54,20,43,27,64,53,27,41,64,26,69,63,32,1
74,70,73,74,58,49,65,28,47,42,27,13,13,10,9,14,55,71,60,32,49,55,63,59,55,42,58,32,78,45,52,9
76,71,74,73,64,60,71,42,62,35,38,12,12,9,16,16,54,76,69,50,61,36,67,63,36,66,69,52,76,68,52,5
79,65,78,75,67,73,63,67,66,61,62,12,11,6,8,6,54,72,65,56,59,68,67,67,68,66,68,62,79,50,62,5
78,71,75,74,71,67,70,69,74,69,67,11,12,8,15,8,40,70,56,70,67,68,38,72,68,73,61,71,76,66,71,6
70,73,71,67,67,67,59,58,68,60,39,16,6,14,8,7,51,60,54,58,66,58,52,67,58,71,49,62,73,75,68,13
74,55,60,64,55,52,58,31,59,27,32,8,10,16,14,11,51,69,58,30,49,45,62,59,45,31,64,26,75,70,39,1
74,73,62,66,72,70,35,28,59,26,32,15,9,7,7,8,71,72,74,22,71,35,74,72,35,38,76,26,68,73,42,5
67,83,68,83,64,55,60,52,61,42,30,11,10,15,9,13,59,75,68,57,62,58,63,65,58,60,67,55,62,76,58,4
77,81,74,80,76,75,63,57,73,59,55,7,6,7,6,7,73,78,69,69,66,59,69,73,59,68,73,39,76,73,62,4
74,50,63,69,58,58,38,37,47,34,38,14,9,8,11,13,57,70,62,32,58,50,59,61,50,51,61,35,78,70,49,2
75,56,40,53,65,46,66,69,65,62,67,9,12,7,10,14,52,63,60,74,65,63,66,63,63,78,67,55,71,77,58,5
77,27,70,65,64,52,31,50,65,61,31,10,13,9,9,14,60,70,19,56,29,55,17,46,55,66,15,56,70,60,49,13
63,84,54,60,65,62,45,45,63,39,40,13,15,9,7,7,69,76,71,65,64,36,67,71,36,70,69,41,60,72,54,4
73,51,57,69,67,66,61,54,74,68,56,7,15,8,8,8,46,56,37,52,66,58,47,67,58,59,51,51,83,46,62,13
53,41,40,84,41,36,43,28,24,27,29,6,9,7,13,7,56,70,49,18,23,27,57,28,27,38,57,21,52,57,29,1
65,41,58,59,63,56,38,45,59,66,42,9,7,9,14,15,64,62,15,62,31,59,18,38,59,59,17,61,63,70,38,13
41,57,39,49,40,54,32,28,29,21,30,10,9,11,9,6,65,77,57,23,38,20,56,45,20,47,58,26,41,78,26,1
59,59,58,65,39,40,32,32,49,23,28,13,9,6,14,9,58,71,56,25,29,39,60,37,39,28,58,25,67,75,37,1
68,62,72,70,64,57,58,52,65,65,60,12,14,10,9,6,73,77,39,64,62,64,26,63,64,62,23,60,65,72,68,6
74,60,86,94,72,51,63,58,71,64,51,8,16,15,13,11,43,82,49,60,63,53,46,62,53,59,52,54,68,30,58,0
72,50,81,80,72,69,66,62,71,62,57,11,8,10,13,7,41,52,55,54,68,63,49,72,63,60,54,51,74,59,67,4
61,66,59,72,55,58,46,42,62,38,44,13,11,7,9,10,55,61,43,43,70,61,50,74,61,65,61,49,66,44,50,4
69,87+1,64,57,67,67,44,47,65,32,37,15,8,12,12,12,69,91,77,71,69,54,75,72,54,73,72+1,41,66,80+1,57,4
78,36,85,67,57,52,57,50,59,53,55,15,13,6,14,6,45,53,27,51,53,51,17,62,51,55,15,51,77,57,53,6
79,49,79,84,71,59,49,58,69,66,60,16,7,10,14,12,51,81,21,57,37,62,18,64,62,70,15,68,76,52,58,13
64,50,60,57,61,44,55,53,60,53,42,9,8,8,9,11,53,52,24,54,54,56,19,63,56,50,16,57,66,57,61,4
67,43,66,63,49,48,48,39,40,52,45,9,13,15,14,6,50,34,56,42,51,46,49,57,46,69,57,35,62,66,35,8
55,62,56,58,48,66,24,22,38,36,20,15,7,14,5,13,69,81,66,24,43,24,68,44,24,44,67,21,63,81,30,1
32,80,47,45,68,62,40,49,46,27,45,6,14,13,15,16,76,46,79,22,37,42,74,42,42,69,77,50,36,88,49,1
79,51,79,76,73,67,68,69,73,67,65,10,16,15,16,7,51,65,61,76,70,67,57,72,67,72,55,69,76,60,73,10
68,74,62,59,68,70,51,48,65,65,36,6,10,9,16,6,71,75,78,71,65,67,68,69,67,76,71,59,69,79,63,4
53,79,72,65,73,71,73,72,65,64,64,7,15,6,14,10,45,56,69,73,78,63,54,74,63,73,57,67,54,74,73,2
76,49,77,67,64,57,73,84,67,55,69,8,10,16,8,15,45,71,35,60,63,62,25,57,62,65,30,47,73,68,51,10
84,67,72,71,61,52,49,34,60,64,27,12,15,9,12,16,54,72,44,51,40,63,13,56,63,62,19,33,86,73,55,13
77,69,80,76,72,65,53,44,70,65,38,14,13,10,6,6,55,70,18,60,33,64,14,63,64,72,14,65,74,57,58,13
68,63,75,62,49,49,49,35,47,33,39,10,13,10,12,11,49,82,51,36,47,53,55,51,53,39,54,37,71,55,48,1
61,68,54,73,67,59,65,58,62,67,69,12,10,13,8,8,63,64,52,72,72,65,44,74,65,80,55,57,60,78,62,10
67,68,71,65,68,64,68,68,66,35,55,15,9,7,6,10,60,53,64,56,64,60,60,64,60,65,70,50,77,68,50,10
65,74,70,83,60,59,53,51,55,34,58,8,9,8,12,9,55,63,59,51,56,40,59,59,40,57,54,40,61,62,46,4
66,75,76,79,59,63,47,44,60,33,35,6,16,10,13,15,56,65,61,44,61,49,62,68,49,55,63,33,71,63,53,4
63,72,56,39,65,60,28,28,46,19,29,15,10,9,6,13,68,75,66,21,62,29,68,67,29,43,70,28,60,79,62,1
72,56,53,61,55,52,60,30,56,30,31,9,12,9,15,14,51,56,56,30,34,51,53,52,51,22,65,28,71,63,35,9
65-10,47,71-4,74,67+6,55+4,47,57+4,68,64+2,70+21,6,13,12,9,16,60,62,20,63,42,64,25,58,64,65+3,21,59+1,66-10,69+11,54+1,0
50,29,68,78,55,44,48,42,53,52,50,8,10,12,12,14,52,65,18,55,48,51,15,53,51,49,19,40,58,55,54,4
61,56,54,66,53,45,45,38,49,58,38,14,15,7,14,8,48,63,32,39,54,54,36,56,54,53,38,49,61,47,50,7
74,44,82,63,71,64,54,72,76,58,64,8,12,6,14,8,68,72,28,55,48,56,36,45,56,55,39,41,78,67,50,6
90,54,66,64,61,57,58,35,53,27,30,10,9,16,9,9,56,41,52,29,53,43,59,58,43,46,61,28,88,59,39,9
81,66,74,80,71,61,72,73,72,52,39,14,10,11,11,10,52,67,70,65,66,59,66,70,59,68,74,47,78,66,63,12
77,41,84,82,62,51,65+6,44,67+2,50,51,10,11,6,13,6,39,67,29,59,55,59,36,63,59,59,33,55,73,51,65+5,10
81,55,70,68,74,65,70,71,73,72,65,9,9,6,16,13,67,63,47,66,74,68,43,75,68,60,55,65,79,65,73,10
34,72,64,69,58,65,65,72,55,57,74,16,7,10,8,10,64,65,44,54,62,47,42,67,47,64,31,59,32,41,71,6
73,26,55,73,64,46,55,45,65,58,42,12,7,9,8,12,49,45,25,54,38,43,24,45,43,62,31,50,71,61,44,7
69,47,77,76,65,57,47,55,64,48,48,8,10,9,14,7,40,60,28,52,55,49,35,61,49,54,31,54,68,53,58,10
64,66,61,68,53,51,51,52,51,26,32,6,6,8,16,8,58,71,63,26,58,39,62,59,39,44,62,18,68,71,49,9
92,71,71,78,68,60,63,47,68,66,60,10,11,10,15,9,54,44,37,58,47,69,38,55,69,73,39,58,93,74,61,10
50,70,59,31,49,32,34,53,26,23,46,14,15,8,12,9,71,68,60,21,44,28,63,52,28,12,60,24,63,86,36,1
71,44,67,70,62,50,41,46,64,62,44,9,11,9,9,13,54,76,46,56,61,56,41,64,56,59,38,50,59,61,58,13
66,77,73,63,59,73,50,38,58,38,21,8,10,16,10,9,75,76,75,25,62,50,72,65,50,53,71,39,70,70,43,1
67,21,57,79,54,46,41,49,52,51,40,7,6,13,6,7,39,64,13,48,43,48,13,48,48,50,12,43,69,56,64,0
55,83,65,57,80,75,69,74,76,60,70,5,5,5,5,5,60,66,70,69,77,72,54,77,72,72,64,66,54,75,75,1
77,58,75,68,75,78,68,68,74,78,48,9,6,14,13,14,86,91,43,64,55,78,23,69,78,76,28,73,83,76,65,11
58,70,56,61,49,44,58,28,20,27,22,11,6,6,14,14,63,70,62,27,50,26,64,59,26,42,65,43,68,78,28,9
77,82,67,76,72,77,77,78,81,65,51,7,14,13,16,15,71,77,80,64,69,65,72,75,65,69,82,63,73,64,69,6
85,44,60,53,67,63,57,55,69,65,47,12,15,13,7,6,48,64,28,54,50,54,29,55,54,73,36,53,87,75,51,11
39,76,34,50,52,56,46,46,40,23,34,15,8,6,16,7,66,53,61,22,42,36,61,51,36,56,63,42,51,85,43,9
59,71,76,77,82,81,65,67,77,56,55,7,6,10,6,14,50,53,69,67,80,74,62,82,74,74,69,54,51,68,82,4
86,64,77,76,69,59,65,60,71,33,54,15,6,7,8,8,58,74,66,52,54,60,67,67,60,70,66,32,85,59,62,6
60,76,62,55,67,69,55,59,61,46,45,15,7,15,18,8,61,69,74,58,71,43,66,69,43,68,65,49,63,77,61,2
35,74,66,60,65,59,42,54,55,43,38,10,15,7,8,7,57,80,61,67,62,36,62,67,36,48,63,30,64,69,53,1
82,47,81,64,66,65,63,67,65,50,30,13,9,12,9,5,52,72,65,64,49,57,62,55,57,70,68,56,76,65,56,6
66,60,60,67,58,43,43,44,55,52,40,6,8,12,9,13,44,57,55,56,56,37,56,62,37,59,54,33,66,54,53,0
53,61,57,62,67,61,48,30,37,22,30,10,6,16,14,13,67,82,73,24,68,34,67,61,34,35,67,19,36,74,39,1
73,56,78,79,68,56,58,56,65,65,39,10,7,12,14,7,43,59,18,47,54,62,29,60,62,75,31,53,71,57,60,0
78,69,68,69,65,60,65,53,68,45,32,12,7,8,12,6,52,81,49,41,54,59,57,62,59,63,65,40,81,73,49,10
64,67,59,49,66,60,52,39,68,35,70,11,12,15,10,10,48,63,67,68,70,57,65,67,57,73,58,37,68,81,59,10
65,62,61,57,66,67,42,55,62,75,54,10,7,16,8,7,70,68,26,67,41,69,20,60,69,70,26,72,67,77,53,13
75,61,59,44,74,73,70,74,76,70,68,10,7,13,7,6,48,32,23,73,63,66,30,66,66,78,22,63,77,83,62,10
73,84,62,58,64,63,64,64,65,40,58,15,13,16,13,8,60,79,69,56,66,64,66,68,64,73,64,41,70,71,61,5
68,68,70,72,62,55,65,42,63,57,33,12,12,6,11,14,53,59,63,39,48,49,66,58,49,43,65,31,71,70,39,5
68,45,67,67,59,55,67,45,63,60,50,12,14,10,11,11,63,59,27,54,56,61,15,64,61,61,18,62,76,72,24,4
84,28,74,63,59,58,47,55,57,61,57,15,15,11,9,5,54,66,11,60,48,53,13,52,53,63,11,40,85,48,49,13
83,48,84,71,73,61,61,56,72,63,50,6,11,10,11,6,48,58,28,53,64,64,33,71,64,55,42,38,79,63,69,0
42,73,73,70,47,61,56,36,55,58,31,10,10,9,8,14,76,91,67,50,55,61,68,53,61,61,65,56,59,72,44,1
62,61,56,69,51,57,54,46,53,34,47,11,8,8,5,7,53,64,58,66,66,34,55,64,34,61,65,37,59,60,55,2
68,59,63,62,64,65,59,40,62,30,25,13,14,13,6,14,64,75,66,34,64,51,65,63,51,37,64,40,69,78,56,5
40,68,35,38,38,45,37,36,36,17,25,9,6,8,12,8,68,64,68,21,43,32,65,35,32,39,61,24,35,83,37,1
59,75,59,51,76,69,55,30,51,39,35,8,7,12,11,9,77,69,82,37,69,43,79,78,43,45,81,31,62,72,51,2
71,82,72,65,75,67,75,74,74,57,70,13,13,10,8,12,68,62,64,73,64,69,57,72,69,71,69,66,77,75,65,5
91,40,84,85,80,77,74,76,83,65,64,11,12,11,12,15,50,69,25,68,70,73,24,74,73,76,20,64,90,68,73,7
83,74,62,64,64,67,63,71,62,34,64,16,7,14,7,11,65,78,64,55,60,55,68,62,55,74,71,53,85,80,58,9
57,70,36,36,61,53,39,39,56,49,52,12,7,12,12,8,82,32,74,41,59,53,74,66+1,53,71,72,65,50,87,41,1
81,54,76,70,32,40,46,34,46,27,27,13,5,9,8,10,38,57,52,25,34,46,42,46,46,29,54,20,81,44,31,10
51,58,38,50,60,57,27,48,52,69,40,15,7,8,9,15,72,34,22,64,32,65,20,48,65,62,23,59,56,65,51,13
63,40,70,75,53,42,45,54,63,50,31,9,11,8,9,9,39,50,15,48,44,50,15,50,50,49,13,55,42,29,51,13
81,60,90,85,67,57,61,71,70,48,58,16,12,12,12,16,57,57,47,49,58,59,45,66,59,69,59,45,66,50,56,10
61,63,53,58,50,57,51,38,48,42,32,7,9,15,12,11,71,74,66,45,59,40,62,60,40,61,68,48,62,75,35,1
51,43,67,66,56,52,43,40,58,42,36,7,6,8,5,7,35,53,27,33,57,44,36,54,44,49,35,42,59,57,51,13
62,56,54,71,54,45,42,34,56,33,37,13,9,10,10,8,49,61,56,48,57,46,48,54,46,47,45,38,64,56,47,4
57,59,56,60,58,50,37,35,56,42,39,7,14,12,10,13,45,56,49,47,57,46,42,59,46,43,48,34,54,57,55,4
55,40,50,62,63,62,48,57,60,44,48,6,7,14,11,8,48,55,23,34,69,46,41,72,46,52,52,47,64,59,63,10
70+3,85,68+1,78,67,66,63,65,62,58+3,62,5,13,14,6,12,67,64,67,60,65,64,65,66,64,69,68,47,66+5,76+2,64,13
43,27,82,72,56,57,55,59,53,48,61,13,6,13,9,7,32,52,23,53,53,51,25,58,51,55,22,47,43,62,58,10
60,62,41,67,62,45,60,23,64,63,64,13,10,8,6,12,65,62,59,23,63,43,65,64,43,64,58,26,64,65,62,9
69,66,62,44,68,65,44,44,66,74,44,10,14,15,15,9,77,72,25,62,38,79,19,58,79,75,17,65,69,71,50,13
71,71,73,62,71,76,53,44,45,33,50,8,10,15,15,8,72,80,70,44,76,30,65,64,30,60,75,61,77,81,45,1
77,76,71,53,60,56,59,29,61,31,32,6,9,11,15,10,53,71,59,24,41,46,63,51,46,41,65,25,81,75,39,9
70,59,72,73,61,56,58,63,62,63,62,16,11,16,14,6,61,65,42,59,55,65,49,52,65,59,18,58,72,77,62,7
68,67,70,65,65,68,49,65,54,43,53,7,12,8,6,16,56,68,67,40,59,47,63,66,47,46,62,35,64,72,63,1
64,52,66+3,63,66,58,67,73+2,71+1,61,71+4,11,13,14,6,11,64,57,55,60,71,57,40,73,57,67,47,59,66,63,71+4,6
68,73,75,83,72,75,53,49,67,37,47,15,14,14,8,8,61,70,76,41,70,56,63,75,56,53,64,32,67,74,65,2
79,39,77,59,75,71,67,67,77,76,64,10,7,12,15,14,63,67,14,72,62,72,19,66,72,70,17,58,82,71,66,6
91,43,83,81,59,54,32,36,61,68,33,15,12,10,13,12,57,66,14,51,40,66,12,55,66,64,12,53,87,65,55,13
74,80,75,75,72,68,76,60,65,28,54,7,6,10,12,10,62,79,76,45,59,53,80,66,53,66,82,44,79,69,55,9
76,45,78,74,68,54,61,68,70,55,44,7,8,8,13,11,44,61,23,46,49,62,29,64,62,69,32,61,66,59,65,3
55,45,54,71,64,61,55,62,67,60,49,13,8,5,10,13,47,55,24,41,63,46,45,57,46,61,49,49,60,45,57,0
59,68,57,61,66,66,61,42,71,59,43,11,9,10,9,8,72,71,72,64,71,41,70,73,41,54,74,41,55,73,71,10
63,47,58,70,50,49,45,31,51,31,28,8,11,7,6,14,53,60,52,35,30,39,49,52,39,40,55,30,61,48,33,9
76,43,90,90,83,74,75,80,84,64,77,14,12,16,10,7,42,56,35,73,75,62,18,78,62,83,22,65,72,39,77,0
59,38,61,63,43,43,37,43,42,42,40,10,12,13,6,5,38,54,37,42,51,45,34,53,45,43,39,36,59,43,48,4
87,68,75,75,59,66,62,52,64,31,37,6,10,13,12,9,60,73,63,34,57,55,62,64,55,48,60,34,89,67,61,9
57,57,57,67,41,45,38,37,48,25,31,13,13,6,9,6,42,62,38,39,50,51,28,58,51,42,36,30,68,54,49,0
68,44,42,67,43,35,41,26,29,28,24,10,13,13,7,8,65,88,60,20,30,38,52,38,38,51,56,20,69,60,33,1
75,55,62,62,67,63,71,62,61,20,37,15,6,10,12,7,56,44,58,34,63,61,55,68,61,34,58,30,71,59,60,8
76,66,80,58,61,59,53,48,40,28,12,5,14,13,13,8,64,67,67,14,30,28,67,41,28,57,68,37,84,63,37,5
71,74,88,89,71,70,67,62,69,60,65,13,9,6,6,8,55,84,66,63,64,65,58,70,65,67,69,68,64,60,68,6
71,65,75,72,62,49,57,40,56,37,34,10,11,11,15,10,49,76,63,43,60,47,55,63,47,50,64,36,72,63,56,2
66,79,55,76,73,78,48,56,53,41,50,12,11,9,8,12,76,75,85,43,71,39,73,71,39,69,85,55,69,76,34,1
84,59,91,87,75,68,71,53,77,69,36,10,10,9,16,12,53,83,38,59,49,76,22,66,76,65,13,57,81,60,70,6
83,60,87,76,61,56,60,40,64,65,31,13,7,6,9,10,62,83,46,60,54,69,48,60,69,65,22,61,87,70,55,10
68,39,61,63,63,64,67,42,68,60,44,11,6,10,11,7,42,57,28,46,64,60,32,66,60,55,40,39,72,66,64,10
93,27,90,83,78,73,70,75,83,71,34,13,13,8,12,7,60,73,37,77,63,75,18,69,75,80,15,54,93,63,72,7
77,42,79,83,69,56,71,65,68,60,52,10,11,11,11,12,47,68,31,63,65,61,22,66,61,73,27,45,75,29,62,13
57,30,62,65,61,56,37,44,64,69,33,13,10,10,14,9,67,60,16,59,40,45,15,53,45,60,16,55,64,78,50,13
92,53,94,93,78,79,80,84,86,66,74,6,7,6,11,8,44,72,41,78,74,76,32,76,76,80,40,75,85,47,76,10
78,36,80,79,69,61,59,64,68,54,62,14,15,6,7,11,37,75,26,66,56,58,30,66,58,68,27,60,73,56,66,0
78,48,81,78,58,51,63,68,59,40,65,11,7,14,13,7,45,58,57,47,58,35,60,65,35,34,57,24,73,58,36,6
77,76,70,68,78,78,78,72,76,58,66,12,14,6,11,14,72,70,82,76,74,66,78,76,66,80,80,64,76,74,56,10
72,60,75,69,65,64,65,49,64,59,53,6,7,8,11,15,60,57,63,54,59,61,66,64,61,58,64,50,75,68,55,5
65,67,57,50,65,59,55,33,61,25,30,8,11,13,15,7,64,72,68,48,50,25,67,54,25,65,71,35,63,81,31,5
81,39,81,88,62,58,55,51,66,41,43,6,10,8,9,14,37,52,34,42,47,53,28,58,53,56,21,43,83,31,57,0
77,53,72,77,71,67,71,46,73,51,49,11,14,10,18,11,71,71,71,52,66,59,72,69,59,55,73,58,71,62,51,10
30,52,70,73,77,82,76,76,68,60,75,13,10,6,16,7,50,54,56,73,77,68,37,80,68,67,36,64,35,40,82,0
69,31,77,76,61,57,45,54,63,59,45,12,10,12,7,10,54,58,19,58,50,46,17,59,46,57,22,62,69,61,62,3
61,70,76,94,64,52,47,32,62,32,42,7,14,12,6,9,51,81,39,33,56,54,43,66,54,51,52,34,91,41,44,6
56,49,45,61,51,60,57,51,44,52,55,9,11,15,7,9,76,62,55,44,61,31,74,62,31,53,74,49,59,90,44,1
78,59,90,84,74,55,64,71,73,64,73,12,9,14,8,8,50,62,53,40,67,62,45,71,62,66,52,50,77,51,66,10
57,49,45,56,43,58,24,26,22,19,29,7,14,15,8,14,66,69,52,25,57,23,58,52,23,33,60,29,52,83,27,1
57,74,64,73,66,70,62,63,59,55,45,16,12,9,7,13,58,74,66,64,68,62,65,71,62,71,60,57,66,67,65,2
81,66,73,80,70,72,65,64,74,60,56,6,14,9,13,6,58,59,62,45,68,63,61,69,63,68,60,40,84,59,71,2
81,75,85,73,69,65,57,49,70,65,59,12,14,10,14,10,55,44,39,64,46,71,36,64,71,65,31,62,84,70,61,13
57,50,65,58,45,46,28,29,32,26,27,11,8,6,10,10,53,73,54,21,55,24,58,46,24,35,57,22,58,60,33,1
66,74,65,61,71,63,40,58,68,74,29,12,14,11,7,11,69,71,29,63,45,75,25,61,75,73,17,65,75,74,58,13
33,79,33,34,58,71,37,70,42,47,70,14,6,7,8,6,66,30,65,63,54,21,63,60,21,76,64,41,49,92,43,1
66,55,76,66,76,71,53,83,76,75,71,14,16,16,16,11,64,73,25,69,56,67,22,56,67,86,22,77,85,69,56,6
56,62,68,66,73,75,68,74,64,47,75,13,15,8,13,15,74,75,72,72,76,58,66,76,58,72,69,60,61,73,72,2
85,63,88,76,72,59,67,41,77,59,45,11,6,7,7,8,46,70,35,57,59,62,19,65,62,75,21,58,85,58,61,0
49,79,39,45,46,56,23,46,34,30,33,10,12,15,6,12,62,42,65,36,53,36,65,48,36,60,59,39,57,84,43,1
59,76,79,83,77,73,51,80,69,63,68,9,7,10,7,10,72,67,63,73,73,71,53,75,71,69,57,49,64,69,76,2
64,67,58,60,55,60,29,64,27,25,66,8,10,7,13,12,64,84,59,62,26,23,60,43,23,57,62,31,66,82,35,1
69,59,67,66,65,61,57,66,65,59,64,12,9,8,10,14,59,52,38,63,57,60,33,63,60,63,53,50,56,56,62,0
77,58,82,85,81,77,70,74,77,48,56,7,9,13,10,10,60,66,68,52,68,57,52,77,57,59,55,50,75,57,76,2
64,68,62,61,68,69,45,40,65,34,48,13,9,12,9,14,60,65,64,32,69,55,68,68,55,59,61,34,59,67,68,2
68,59,78,71,75,74,68,67,77,59,67,10,16,7,12,13,47,33,57,66,74,71,52,78,71,67,54,59,64,58,71,2
48,71,60,65,69,79,79,76,61,44,45,7,11,7,14,9,68,67,75,70,71,60,75,71,60,75,79,55,68,69,52,5
74,70,68,64,63,68,42,45,63,26,37,5,12,8,5,13,71,73,70,34,65,41,73,70,41,46,73,41,76,74,52,2
62,60,63,58,62,55,50,53,59,39,45,12,9,7,14,10,54,60,59,55,65,52,45,66,52,59,39,45,60,63,55,2
72,82,73,77,77,68,80,67,77,49,59,8,12,8,13,8,66,44,77,53,68,66,74,78,66,59,79,45,68,57,64,6
58,49,64,54,61,60,59,70,63,56,62,10,15,9,16,8,45,68,56,58,54,63,47,64,63,47,42,62,62,62,64,0
62,60,57,64,54,53,43,35,52,29,33,1,1,1,1,1,45,62,46,34,48,51,49,57,51,41,51,35,67,55,47,4
83,60,70,76,70,69,76,73,68,57,56,12,8,10,7,10,42,66,66,60,59,66,66,58,66,64,67,45,80,64,55,6
63,59,64,67,61,56,41,54,56,59,47,13,8,7,11,15,63,61,45,62,45,50,11,46,50,70,15,63,60,67,46,13
60,61,76,81,67,61,52,44,66,53,43,15,10,15,16,16,48,74,55,62,66,63,53,67,63,69,51,57,57,67,65,10
75,64,79,79,66,66,57,62,58,38,48,14,9,15,13,6,54,82,65,45,62,58,62,62,58,58,64,35,74,64,55,9
67,62,58,72,60,53,49,52,54,32,58,8,12,16,15,11,50,63,59,53,61,48,60,64,48,57,60,39,69,63,58,4
73,73,82,85,68,65,57,71,59,53,67,16,8,16,10,6,41,68,64,70,71,67,63,72,67,71,67,52,71,67,73,4
74,43,75,71,73,71,63,74,70,75,72,12,8,6,7,10,71,77,18,71,65,74,26,70,74,69,26,66,75,73,78,13
66,49,69,67,69,64,54,63,67,59,55,11,11,11,6,15,58,73,27,57,66,62,27,69,62,60,28,54,73,77,67,6
63,76,59,72,61,59,64,69,55,37,69,10,12,15,7,9,56,80,64,44,60,57,64,63,57,68,68,42,69,76,58,1
74,68,66,63,63,60,42,47,64,48,34,8,10,10,13,13,50,65,54,46,61,66,46,66,66,60,58,39,68,75,61,4
71,71,73,62,71,76,53,44,45,33,50,8,10,15,15,8,72,80,70,44,76,30,65,64,30,60,75,61,77,81,45,1
64,72,67,60,64,58,48,50,50,36,42,9,6,11,7,9,53,71,63,51,62,49,58,64,49,56,55,45,75,73,49,2
72,53,73,68,64,64,65,44,57,24,34,13,11,12,15,12,52,62,61,57,62,49,61,63,49,41,64,26,71,66,42,11
62,73,63,58,50,71,65,40,45,35,36,5,6,10,8,10,70,80,74,49,54,53,68,58,53,64,67,48,42,80,38,1
63,50,58,58,50,52,48,40,55,53,52,11,11,11,10,10,49,60,65,49,49,50,54,52,50,50,62,50,66,75,41,9
75,67,76,83,68,60,71,65,60,37,67,16,14,12,7,15,60,77,64-1,39,59,60,59,64,60,55,68,30,79,54,50,5
68,67,83,53,67,55,58,68,65,47,68,14,9,7,6,16,76,89,65,76,63,63,66,65,63,76,55,57,67,90,66,4
48,59,48,67,60,55,32,34,53,63,34,14,12,13,9,8,74,65,19,57,33,59,23,50,59,63,21,49,53,64,57,13
71,75,72,78,64,66,62,55,61,54,62,14,8,13,10,8,51,73,63,59,62,57,58,64,57,55,55,43,63,71,58,4
64,71,62,71,64,64,65,47,63,49,37,10,8,7,9,9,68,76,69,44,64,61,72,65,61,53,72,42,61,68,61,1
60,56,54,62,58,54,34,38,57,67,30,7,14,11,10,7,63,63,21,60,33,66,15,52,66,65,22,62,65,68,46,13
91,44,89,81,86,79,77,82,87,77,85,14,13,12,13,7,29,46,55,81,77,80,43,82,80,71,51,59,86,62,83,0
71,47,78,78,55,55,38,43,54,44,39,13,6,13,8,12,40,56,23,51,57,48,35,60,48,52,41,37,69,56,52,4
75,60,80,74,68,71,65,46,65,35,35,10,12,6,9,11,56,72,67,34,57,65,70,64,65,40,68,35,76,57,55,9
68,80,64,73,66,78,61,61,62,48,62,7,8,11,14,15,73,75,71,67,73,53,71,70,53,73,74,62,66,80,73,1
65,75,77,70,56,73,59,38,50,45,32,9,12,15,7,8,73,87,66,57,57,42,74,63,42,69,77,52,61,76,54,1
59,51,37,58,50,52,28,37,31,23,35,11,7,7,14,7,59,75,60,25,28,31,57,55,31,49,72,34,62,66,38,1
54,61,56,65,61,51,34,31,43,31,43,7,9,6,12,8,46,54,55,38,57,45,41,61,45,46,57,45,62,73,43,2
75,63,65,57,67,66,43,39,65,37,35,13,16,12,9,8,62,57,58,42,59,50,65,68,50,51,70,40,76,75,45,1
60,42,41,60,32,35,24,20,22,21,21,14,15,13,13,6,47,73,51,17,32,24,49,35,24,35,52,24,55,50,34,1
60,77,56,69,68,70,40,22,54,24,22,14,12,12,7,14,74,72,76,16,62,15,79,71,15,47,75,31,53,82,35,1
68,35,54,83,45,47,35,34,46,52,27,13,6,6,10,7,51,62,14,51,28,48,18,42,48,45,15,41,72,45,49,13
62,61,61,58,65,70,67,67,61,50,71,8,13,15,15,12,59,52,63,78,60,47,57,64,47,81,61,64,69,75,69,2
64,64,72,66,72,75,71,73,67,67,72,15,9,12,14,12,62,67,63,74,70,48,68,73,48,71,67,70,45,68,68,2
66,71,71,62,64,69,70,63,65,27,40,12,13,7,15,7,73,75,71,50,61,59,71,65,59,66,75,47,73,79,39,9
