76,42,78,85,64,50,70,71,65,66,67,8,14,16,14,11,38,58,45,42,72,63,50,71,63,48,52,36,71,63,71,9
58,65,53,59,58,66,49,41,53,49,44,15,14,6,14,11,70,60,67,47,55,33,64,59,33,59,59,36,64,75,55,4
55,85,34,34,56,71,46,30,52,38,35,7,7,16,11,16,84,66,77,37,53,30,81,62,30,58,78,27,64,90,47,1
87,48,80,69,68,50,62,55,69,58,57,14,10,14,7,14,55,59,38,55,56,59,23,59,59,58,25,48,85,58,59,10
66,66,62,64,67,63,72,71,65,49,56,7,10,10,15,10,59,57,76,65,59,57,67,67,57,70,72,46,73,71,44,5
59,76,79,83,77,73,51,80,69,63,68,9,7,10,7,10,72,67,63,73,73,71,53,75,71,69,57,49,64,69,76,2
52,53,35,54,38,58,36,29,31,22,28,5,10,11,6,9,60,68,63,23,35,29,58,37,29,50,65,32,52,65,38,2
79,66,73,63,73,65,51,38,74,72,42,12,10,15,12,5,75,65,16,53,36,64,16,64,64,73,18,54,79,81,65,13
77,56,70,73,64,58,38,38,58,24,30,8,13,11,15,14,67,78,64,22,59,43,65,61,43,42,65,37,78,80,40,1
84,74,69,58,69,66,51,54,68,71,47,9,12,8,8,10,65,80,30,56,45,72,15,66,72,67,14,70,81,75,70,13
86,56,73,70,67,66,67,39,65,40,32,10,13,9,9,12,55,64,63,40,60,56,67,66,56,55,68,45,79,50,45,6
75,64,77,61,60,52,54,44,56,22,37,15,12,16,11,14,58,78,59,25,49,48,58,55,48,44,64,29,73,63,51,9
58,69,85,78,67,61,47,32,53,54,35,6,9,14,9,11,54,79,66,63,60,50,65,65,50,64,64,30,55,57,59,2
67,55,70,68,67,55,61,65,68,65,66,14,11,12,14,14,60,68,48,68,59,63,41,61,63,61,51,52,69,60,66,6
74,72,62,74,64,74,72,67,61,48,61,13,13,10,16,9,58,62,71,55,58,61,66,71,61,67,69,55,81,51,58,5
75,61,66,70,62,60,64,62,63,52,32,10,16,8,6,10,47,68,68,54,58,62,63,63,62,59,66,44,75,67,56,5
69,66,71,62,68,66,57,54,64,56,60,6,13,9,11,6,60,72,46,62,40,62,22,64,62,65,35,56,73,77,63,0
71,52,62,77,47,44,52,36,53,33,31,12,14,5,6,7,38,62,37,36,56,54,38,57,54,53,41,30,65,49,48,10
69,71,70,60,61,71,71,60,62,45,45,13,12,14,14,14,65,85,70,60,60,53,68,62,53,61,69,44,72,73,59,1
64,81,37,53,63,53,32,37,61,63,32,10,16,9,12,7,63,74,19,47,45,58,13,56,58,65,12,45,71,88,54,13
56,67,49,62,48,51,34,32,47,28,22,11,14,8,9,8,59,57,59,26,36,25,54,45,25,36,62,31,52,58,30,9
76,70,62,61,57,66,69,30,53,32,31,10,13,11,7,8,76,88,66,41,68,58,72,65,58,48,76,32,70,77,47,9
49,50,59,57,32,47,31,30,26,29,26,9,11,15,14,13,55,83,52,22,32,25,52,35,25,44,68,33,57,66,29,1
64,60,59,74,63,55,50,39,54,34,40,14,9,7,13,11,57,59,66,55,62,57,51,65,57,61,62,43,71,72,59,5
62,55,54,42,40,50,46,41,62,30,35,13,11,8,12,6,53,63,59,32,28,51,62,36,51,30,71,30,58,47,37,9
74,68,79,67,76,64,75,72,76,68,77,9,16,12,16,9,55,61,74,77,70,75,64,74,75,72,64,79,74,63,72,7
65,70,67,63,42,49,35,28,44,29,31,15,10,13,13,7,61,81,58,30,39,41,61,46,41,28,63,23,69,72,35,1
66,29,57,76,58,48,52,48,59,52,41,14,8,8,15,14,43,45,18,41,51,48,18,52,48,68,26,42,64,41,45,11
67,56,73,81,62,43,62,49,54,25,26,8,5,10,14,15,42,76,59,42,36,37,58,55,37,33,58,23,65,35,36,5
52,70,65,57,56,59,56,31,42,37,46,13,11,10,7,14,70,72,49,60,40,25,69,41,25,71,68,31,65,81,51,5
69,66,60,70,62,55,52,42,59,43,29,15,6,10,9,8,72,80,70,52,63,38,67,63,38,62,72,53,71,79,38,1
87,51,80,63,73,67,67,61,74-1,66,55,7,15,8,8,7,70,82,31,56,62+2,73,24-7,70+1,73,67,32-4,55,82,65,59,6
84,75,73,64+1,66,68,32,33,72,48,28,12,11,14,9,13,66,86,75,47,65,57+2,68,68+1,57+2,66,74,44,82,72,56,1
55,28,72,72,59,55,51,49,57,43,42,15,5,8,12,9,32,54,27,46,47,45,33,56,45,57,29,43,64,40,63,0
66,65,57,55,54,56,45,47,24,14,68,11,8,9,16,16,56,80,65,13,43,56,64,47,56,46,68,32,66,56,47,1
59,86,61,67,68,77,57,67,67,70,59,11,15,10,7,9,66,72,35,63,48,74,30,59,74,76,44,68,62,76,58,3
74,88,69,70,61,68,52,46,56,64,47,7,15,15,12,8,63,91,29,59,54,69,23,61,69,66,25,58,76,85,59,13
54,57,46,64,35,51,28,37,29,28,36,14,15,8,9,5,56,74,58,26,34,24,58,38,24,50,65,37,51,49,39,9
63,55,57,62,53,48,48,27,52,31,30,13,9,14,13,11,43,55,55,38,51,46,51,55,46,35,54,22,61,53,35,9
71,48,79,71,71,59,61,71,71,51,66,10,15,9,8,13,49,50,31,61,66,63,42,71,63,68,52,54,70,61,63,0
65,61,63,68,60,53,36,33,65,68,31,13,12,10,5,8,70,71,32,52,46,66,26,51,66,63,30,60,66,72,50,13
63,64,57,57,60,52,56,40,59,54,27,15,16,10,15,16,56,54,53,59,59,56,53,59,56,54,55,48,60,56,57,4
57,46,48,58,51,48,57,35,52,29,54,14,12,13,5,8,52,58,52,21,51,53,54,53,53,22,53,32,54,59,46,5
56,76,61,70,64,68,48,66,61,73,61,9,10,7,15,9,57,76,39,54,64,73,24,48,73,75,19,63,65,76,46,13
68,33,72,78,73,61,62,70,72,71,73,13,14,6,10,11,53,35,22,70,58,68,29,61,68,71,37,68,63,36,69,13
74,71,78,72,74,72,75,66,75,64,63,12,11,15,14,13,65,64,71,73,66,72,67,72,72,71,65,52,77,57,71,10
61,30,62,53,63,65,41,52,63,67,35,14,6,14,13,11,63,63,33,63,55,62,21,62,62,63,17,47,71,72,55,13
79,43,77,75,52,52,47,35,54,57,34,14,8,8,14,11,51,68,18,43,40,59,16,50,59,51,19,34,78,73,41,13
71,82,72,65,75,67,75,74,74,57,70,13,13,10,8,12,68,62,64,73,64,69,57,72,69,71,69,66,77,75,65,5
64,79,59,54,43,50,26,20,24,19,23,6,11,7,8,10,55,70,54,18,35,22,49,48,22,30,54,22,65,79,31,12
55,74,40,48,58,65,48,27,50,29,30,6,14,8,9,15,75,73,66,21,52,24,73,54,24,45,71,28,46,87,32,1
85,33,62,86,68,56,55,40,58,50,50,6,11,10,12,8,36,40,30,40,46,50,33,59,50,54,32,37,82,42,64,10
71,53,59,71,64,61,70,69,65,61,44,6,7,6,10,8,60,70,23,60,47,66,30,58,66,69,25,48,76,59,66,3
90,72,74,80,70,73,67,65,75,69,42,14,11,12,9,5,43,47,41,61,42,75,27,59,75,80,30,55,90,58,58,11
62,52,73,71,67,75,63,50,65,67,57,6,8,9,8,16,66,77,42,62,48,78,38,64,78,70,23,67,68,73,68,13
66,78,66,62,68,76,64,48,56,43,28,12,10,15,14,9,84,74,76,44,68,46,83,75,46,64,82,55,66,75,59,5
66,62,58,59,62,68,59,28,57,23,30,8,14,11,11,7,58,70,59,33,60,44,58,62,44,54,67,29,69,70,37,6
83,47,90,85,86,69,70,71,87,72,69,9,7,16,10,14,35,33,19,69,66,76,44,76,76,71,32,70,81,31,77,0
71,63,65,52,58,75,52,42,55,34,42,9,13,12,12,14,73,63,73,32,72,35,78,66,35,47,77,48,69,81,54,2
51,27,56,67,58,45,39,39,58,55,35,7,16,7,9,12,48,62,19,49,39,51,25,49,51,44,25,38,56,51,43,10
63,72,53,46,59,61,43,34,55,38,37,12,11,12,12,12,65,70,69,56,61,45,70,66,45,65,67,35,69,83,49,1
73,57,62,56,75,65,61,62,76,78,63,8,12,14,12,16,77,55,34,73,55,72,31,62,72,76,22,77,78,69,65,3
75,64,73,66,65,66,58,59,63,57,38,8,15,9,11,13,62,84,38,65,62,65,56,63,65,70,57,51,72,75,64,0
52,55,49,36,34,45,49,30,31,23,33,11,7,8,15,11,45,40,52,20,43,27,54,48,27,21,53,18,51,62,26,5
83,47,92,80,78,72,73,75,80,70,78,12,7,16,12,13,58,38,56,73,73,67,47,75,67,74,32,70,77,50,72,6
66,71,72,73,66,59,61,38,62,34,54,16,12,15,15,7,48,71,68,34,49,49,68,57,49,34,64,29,67,49,50,9
83,29,74,69,60,47,35,40,54,68,34,7,10,13,9,14,55,59,14,59,33,52,20,52,52,59,22,48,82,54,48,13
64,39,61,81,65,52,61,55,71,47,42,9,12,7,10,15,45,46,20,48,55,51,35,60,51,69,49,53,66,36,52,10
68,45,50,76,52,44,46,32,44,28,31,8,11,10,6,15,53,70,59,20,38,30,59,45,30,44,65,34,66,64,37,9
71,66,69,68,60,68,66,61,54,37,53,12,12,8,11,13,55,58,53,38,59,65,59,60,65,64,64,60,72,62,56,10
60,65,69,71,57,57,57,60,57,56,64,14,12,11,7,16,53,50,52,57,55,53,54,58,53,67,54,55,56,61,54,9
58,30,55,64,52,46,34,48,65,71,36,6,9,5,12,14,67,61,13,58,38,54,22,55,54,57,23,49,57,56,49,13
67,33,61,60,62,67,51,59,56,54,61,15,7,15,8,12,35,32,54,44,65,51,34,68,51,51,47,42,66,59,68,2
70,31,75,72,69,57,28,35,71,70,60,13,13,11,10,8,61,70,15,61,34,72,17,64,72,69,11,53,73,69,68,13
76,76,60,66,58,52,62,42,60,34,37,8,7,11,8,12,58,72,60,39,48,47,63,53,47,60,68,41,80,71,42,9
64,67,60,53,57,60,24,35,27,21,38,15,15,16,8,13,72,71,65,25,48,39,67,53,39,41,68,29,53,80,29,1
63,55,60,52,47,46,42,33,45,39,40,11,8,8,9,6,50,60,37,42,57,48,41,57,48,56,50,41,60,60,51,4
52,80,60,59,77,77,70,64,72,56,68,11,5,14,6,10,68,73,76,81,81,61,70,76,61,85,77,76,51,73,73,2
49,71,46,54,43,62,29,20,36,25,21,6,12,12,8,5,61,66,64,18,40,28,60,45,28,59,61,20,55,80,35,1
37,65,57,61,63,63,48,54,53,53,59,11,10,8,14,12,44,49,65,65,58,56,75,63,56,65,62,47,40,82,53,2
76,59,80,79,58,59,68,69,60,30,40,9,10,7,8,10,47,76,54,31,46,40,55,57,40,52,63,33,70,66,42,9
65,56,57,56,55,65,67,36,57,29,34,15,7,10,15,14,65,72,59,23,54,45,67,56,45,26,64,31,71,65,58,6
80,53,85,87,68,56,54,60,68,62,51,6,11,15,16,16,37,79,20,66,60,62,17,65,62,64,16,50,74,32,67,0
55,48,39,48,34,48,28,26,23,19,25,15,11,5,13,10,66,68,53,23,25,19,61,32,19,41,57,31,53,75,24,1
63,58,73,77,76,60,54,64,70,37,42,9,7,10,14,13,42,62,71,68,74,65,70,80,65,65,72,56,61,43,73,4
74,35,61,43,49,43,31,39,49,59,31,9,9,13,6,6,51,63,19,45,32,53,14,48,53,50,18,43,76,77,51,13
69,71,70,78,69,70,60,40,63,55,47,16,15,11,14,14,86,74,72,62,70,70,73,70,70,64,72,43,69,80,67,4
79,61,80,87,62,60,59,67,65,44,62,9,14,15,14,10,56,79,57,56,58,54,58,63,54,55,61,56,80,73,54,9
46,86,71,77,70,73,61,66,62,54,64,16,6,14,7,10,39,61,77,67,72,63,52,71,63,69,54,59,33,75,75,4
84,47,68,67,67,50,64,61,71,61,48,12,8,15,7,16,60,54,42,53,47,64,20,60,64,65,28,50,86,65,49,10
54,43,45,52,48,56,27,21,36,16,30,9,9,6,13,12,62,57,51,24,54,28,55,51,28,40,62,21,51,60,32,1
73,64,77,77,62,67,66,68,65+1,61,70,12,8,13,7,15,42,84,38,60,57+1,64,14,64+1,64,61,24,45,69,68,70,6
64,70,26,50,52,62-1,20,14,46,33+3,33,10,6,7,16,9,59-1,72,64,38,59,40,58,50,40,27,65,32,60,80,51,1
53,68,53,43,35,63,40,27,30,24,28,13,15,14,10,13,66,65,60,30,50,26,63,55,26,55,62,35,61,91,30,1
64,69,62,53,69,70,62,51,59,28,51,9,12,10,10,6,73,82,75,47,67,40,75,72,40,63,71,41,64,78,57,5
37,77,70,39,66,71,69,65,62,61,46,11,13,6,15,12,74,74,66,74,65,65,56,68,65,74,61,71,34,86,66,2
82,30,73,87,69,57,60,62,74,53,43,15,8,12,7,15,38,42,22,43,61,59,19,57,59,49,20,51,80,39,67,7
42,34,47,33,64,58,43,47,57,69,59,14,13,15,14,9,82,33,35,68,42,72,28,62,72,76,22,61,42,92,52,13
87,45,72,80,58,48,31,39,54,59,28,11,11,15,13,7,57,63,15,65,32,55,20,42,55,63,12,43,82,56,43,13
54,73,59,52,59,59,54,65,51,45,55,14,9,11,7,16,71,70,74,70,72,57,72,67,57,70,76,44,53,81,70,2
68,32,57,61,55,54,44,47,62,59,40,15,8,8,8,10,64,72,20,54,38,53,23,54,53,61,20,42,65,64,57,10
82,62,77,71,64,56,66,32,56,24,31,10,15,15,6,9,52,64,62,32,61,73,73,58,73,30,65,29,79,66,53,9
63,51,45,55,46,56,41,21,38,17,28,7,14,9,13,6,58,71,60,21,58,32,59,56,32,33,60,29,66,72,43,1
58,77,35,64,50,60,40,30,55,26,28,14,8,13,8,14,65,81,76,26,54,30,69,66,30,54,57,20,65,77,27,1
66,77,68,68,73,70,50,69,69,59,70,10,13,8,11,15,63,71,73,68,69,62,71,75,62,71,68,58,65,71,68,4
81,37,86,77,69,63,54,69,73,63,49,9,7,6,15,12,46,76,30,58,60,61,25,64,61,56,37,55,73,43,59,0
67,63,61,61,65,57,58,40,61,19,26,8,12,8,11,12,62,71,68,39,57,33,74,62,33,44,71,32,56,74,29,9
68,73,71,57,62,74,41,62,52,32,37,9,13,10,5,5,76,77,71,35,70,59,73,64,59,50,76,31,67,78,61,1
48,67,63,52,40,61,28,31,36,37,30,16,16,12,12,15,73,76,64,33,52,28,67,44,28,53,68,24,55,80,36,1
62,70,58,52,71,63,59,56,69,33,41,9,12,14,6,5,64,63,60,41,56,66,62,68,66,63,64,45,58,72,66,5
76,58,79,77,72,52,57,46,66,41,39,10,11,11,10,9,49,70,60,37,66,47,53,71,47,56,61,47,74,62,62,5
63,78,62,70,68,67,42,54,50,70,24,4,4,4,4,4,74,67,22,54,40,72,15,62,72,75,17,56,62,80,28,13
58,64,52,54,67,65,34,53,61,60,35,10,9,6,9,15,67,73,24,62,27,68,15,48,68,75,12,42,65,72,50,13
71,71,77,83,59,44,51,38,48,29,36,15,5,10,12,10,41,72,58,36,57,39,60,62,39,49,68,27,66,54,45,2
55,93,46,48,59,65,53,69,61,48,67,11,16,7,8,10,77,68,66,58,57,34,72,71,34,51,72,44,64,84,51,5
78,64,66,75,61,74,64,68,62,75,61,9,12,9,9,12,65,87,25,63,51,80,30,62,80,67,26,73,76,63,65,13
66,76,66,59,76,73,60,70,75,74,49,7,9,10,10,10,72,61,38,72,53,74,22,70,74,77,23,80,77,77,67,13
75,46,83,75,52,42,49,34,46,21,35,7,15,6,8,7,45,62,49,23,44,39,54,48,39,41,56,33,69,42,42,9
74,67,70,84,65,59,68,62,62,55,58,12,9,12,9,10,61,74,52,60,50,71,60,47,71,60,55,64,76,52,50,9
73,66,73,78,69,58,52,60,66,69,42,7,9,12,11,15,67,68,23,64,43,68,28,59,68,73,24,69,68,55,57,13
76,52,75,74,66,56,46,64,64,48,69+12,7,13,7,8,7,56,60,59,52,62,60,38,68,60,59,42,47,76,67,68,2
30,67,31,40,50,58,46,30,40,26,31,7,9,14,11,13,72,55,54,38,40,28,61,53,28,48,60,34,32,89,50,9
65,72,61,65,65,70,53,51,62,48,45,13,16,12,15,7,69,74,66,63,62,56,64,65,56,66,66,57,65,72,64,4
35,52,33,33,34,63,20,28,24,18,26,14,8,13,10,11,60,50,53,17,51,21,55,54,21,37,54,24,54,78,42,1
79,69,85,76,74,65,58,48,75,61,64,14,14,11,13,13,68,77-4,69,74,67,82,61,74,82,82,63,58,72,77,70-4,0
62,63,71,63,59,61,50,51,57,22,36,14,7,9,9,10,59,74,58,28,49,50,56,57,50,35,59,17,71,72,48,5
72,49,61,64,60,60,53,68,61,64,41,13,10,12,7,14,57,71,21,62,49,61,21,58,61,72,23,56,77,69,59,11
65,61,49,70,54,51,50,38,36,27,34,6,11,7,11,14,62,66,57,51,52,24,58,56,24,49,57,37,56,65,54,2
82,56,69,65,62,56,62,39,64,45,35,15,11,9,11,6,45,73,54,50,58,60,56,61,60,56,58,33,79,61,60,1
82,31,84,65,81,67,74,70,84,69,65,15,7,10,11,12,23,61,21,67,75,69,20,77,69,58,22,67,76,54,76,0
75,66,73,59,70,60,60,52,67,58,57,10,11,15,9,13,68,59,57,69,65,58,60,68,58,70,50,49,74,84,65,2
67,43,70,81,63,50,60,58,62,49,58,14,12,11,15,13,37,54,21,48,61,52,36,66,52,59,36,51,69,46,60,0
61,53,72,69,64,47,64,45,53,44,35,11,11,13,14,5,41,63,53,58,62,47,50,68,47,55,53,33,59,67,62,0
59,22,58,55,63,65,62,56,73,60,55,13,8,10,7,13,45,55,24,51,45,68,32,43,68,67,24,58,65,67,72,10
39,72,47,32,67,67,51,60,60,73,51,10,11,6,12,15,75,70,43,62,51,70,26,72,70,76,24,65,61,90,66,13
64,71,62,71,64,64,65,47,63,49,37,10,8,7,9,9,68,76,69,44,64,61,72,65,61,53,72,42,61,68,61,1
76,72,74,73,81,79,70,68,76,58,41,6,10,11,12,14,63,81,67,67,74,68,54,79,68,72,64,69,74,74,71,4
69,52,59,59,56,59,55,35,50,23,30,13,7,7,14,10,51,62,58,28,40,44,56,50,44,28,58,29,69,59,30,9
88,34,69,68,58,50,51,46,58,46,37,12,8,10,7,6,30,57,24,39,43,48,25,53,48,47,22,43,86,54,49,10
52,72,73,59,67,61,66,66,59,41,61,15,6,7,8,16,68,79,70,64,64,62,63,68,62,69,56,56,58,81,67,1
76,47,75,82,61,48,46,50,58,46,45,10,13,13,10,6,38,55,49,43,57,38,49,60,38,53,44,41,69,40,50,10
57,73,55,59,57,59,33,42,33,27,50,11,16,13,9,10,69,65,63,53,60,33,68,57,33,53,67,30,47,77,46,1
78,33,75,74,62,54,64,46,62,61,47,12,9,16,15,12,50,43,58,42,47,67,60,65,67,65,60,45,81,46,57,6
45,62,50,59,66,47,48,30,35,30,32,9,10,11,10,14,69,72,68,33,29,47,66,64,47,38,70,31,48,70,25,9
54,61,45,54,36,60,28,28,45,37,32,14,5,6,6,6,70,69,67,26,61,41,68,59,41,45,70,33,55,72,29,1
64,35,67,63,57,36,53,52,60,58,56,13,8,13,8,8,47,53,27,49,41,53,19,62,53,52,26,53,66,56,48,13
67,65,63,71,51,54,70,50,42,34,27,9,7,9,16,10,55,66,59,23,66,34,67,64,34,34,65,20,66,66,41,1
77,51,66,73,64,55,70,73,71,67,46,12,15,14,7,8,55,63,20,60,59,53,18,59,53,66,21,63,74,58,58,6
52,58,53,38,56+5,43+1,64+37,38,47+4,49+1,28,6,10,13,14,11,52-11,53,33,47,48+10,51+2,28,58+8,51+2,59,33,43,61,77,44+3,13
86,65,85,80,77,76,74,76,77,66,78,6,9,5,14,14,56,34,45,70,72,72,54,76,72,69,49,70,71,34,74,7
57,55,64,65,73,68,79,80,74,67,77,8,15,12,6,8,55,61,58,81,76,60,54,74,60,81,53,57,49,56,76,0
75,41,75,67,63,68,54,46,62,53,41,8,12,12,8,15,40,56,47,62,58,52,38,64,52,66,36,57,72,60,63,6
78,80,73,69,69,72,73,47,68,50,52,16,7,16,9,11,69,75,66,54,65,60,70,67,60,60,70,25,78,72,55,1
53,68,72,57,72,69,59,47,49,45,51,10,6,10,15,11,68,80,72,47,68,54,65,67,54,59,70,61,65,72,53,4
74,43,79,68,71,61,72,73,68,64,58,13,7,10,13,15,59,64,52,70,71,64,39,69,64,61,43,56,73,40,62,10
61,79,55,53,60,68,25,48,60,25,52,10,10,6,13,10,69,72,74,34,50,25,75,45,25,67,74,22,64,76,32,1
71,61,81,70,85,85,77,74,84,66,67,6,8,15,8,8,55,63,78,73,78,80,67,83,80,77,61,69,75,69,82,0
63,65,54,53,63,55,34,39,55,65,31,5,13,10,6,14,67,65,17,60,29,65,23,56,65,65,25,59,67,78,56,13
49,78,58,52,58,63,47,49,39,38,27,11,13,10,13,6,75,74,68,35,56,40,72,73,40,48,70,23,49,80,54,1
66,30,69,67,52,45,36,47,48,61,35,7,6,13,12,7,61,67,20,55,33,58,15,52,58,55,13,52,72,56,51,13
63,55,62,67,52,59,58,48,54,45,40,9,8,14,15,9,55,72,63,45,53,50,58,56,50,54,54,48,59,63,55,5
64,32,63,83,62,57,64,62,64,65,44,5,13,11,8,6,54,57,23,65,61,64,26,65,64,69,23,63,68,53,61,11
69,68,66,62,61,67,57,52,63,59,60,7,9,12,9,6,60,62,63,64,62,66,65,60,66,55,65,55,68,61,62,12
72,63,88,83,66,62,50,66,67,48,45,5,9,4,14,4,46,61,63,58,60,54,50,65,54,56,62,56,69,55,66,2
52,77,57,62,64,72,61,46,73,58,63,11,6,11,15,9,67,68,78,70,63,61,66,71,61,69,54,61,51,70,62,4
40,71,40,55,55,66,61,31,36,45,43,7,7,10,8,7,65,78,58,54,60,28,68,61,28,53,64,34,36,81,56,2
57,53,62,83,62,60,51,47,60,60,50,13,9,14,10,13,46,62,57,57,60,59,53,64,59,65,62,52,58,50,58,4
68,83,62,55,74,81,68,58,69,56,73,6,7,10,9,12,81,83,86,68,74,60,84,79,60,86,86,52,66,81,68,1
55,81,49,63,60,62,61,35,30,21,55,10,10,11,10,10,71,72,75,27,57,41,71,60,41,35,75,25,53,73,55,9
79,52,83,77,78,80,71,77,80,69,58,9,9,15,7,13,69,74,44,83,68,69,30,72,69,77,52,68,76,65,74,10
82,70,75,75,73,75,50,60,70,60,59,7,11,10,13,6,69,84,69,65,68,70,62,73,70,69,62,41,73,83,62,0
70,43,73,65,68,79,54,68,62,73,58,8,8,9,13,6,71,77,23,65,31,75,21,57,75,76,20,71,66,68,50,13
74,72,68,69,62,52-3,51-3,44,62,63,23,6,8,5,6,10,70,73,30,55,49,65,36,59,65,66,27,59,78,75,57,11
81,44,79,71,68,69,67,50,74,67,44,8,15,9,8,12,60,54,35,65,61,77,31,77,77,63,29,55,80,63,69,13
68,80,64,73,66,78,61,61,62,48,62,7,8,11,14,15,73,75,71,67,73,53,71,70,53,73,74,62,66,80,73,1
73,46,72,65,61,66,36,61,55,70,44,14,12,13,12,14,61,68,44,47,38,71,14,50,71,60,26,58,72,65,52,13
77,46,72,71,67,60,66,64,73,55,55,7,8,7,15,11,53,69,18,49,42,64,19,64,64,68,23,62,81,72,55,7
80,42,76,71,65,63,61,69,68,58,64,15,15,12,9,16,33,62,41,68,44,60,36,57,60,74,40,58,77,74,62,10
46,62,56,60,58,61,43,57,55,61,58,8,10,6,11,15,62,36,26,60,48,61,22,44,61,67,20,57,51,83,57,13
83,64,66,62,56,54,45,38,64,25,39,6,10,11,7,9,51,55,58,40,45,62,54,48,62,40,56,40,83,69,44,9
72,69,67,72,57,52,38,26,49,25,27,10,15,9,12,15,69,81,63,23,48,40,64,56,40,61,72,26,69,73,34,1
70,43,63,61,63,76,62,53,61,66,50,17,17,10,13,14,71,55,57,69,62,61,32,67,61,62,33,58,62,59,74,6
88,64,90,86,63,58,60,61,58,40,54,12,11,15,16,12,38,60,60,41,52,54,58,60,54,52,59,40,79,54,55,6
69,68,76,75,77,75,69,60,72,57,50,14,16,7,12,8,50,69,72,59,77,52,69,81,52,68,67,51,68,67,76,2
79,37,76,73,68,59,72,56,67,59,51,10,11,13,6,10,48,55,67,53,67,49,63,71,49,60,64,54,77,46,68,9
69,39,57,82,50,55,51,43,53,61,40,15,11,6,5,12,43,47,25,40,43,53,18,49,53,64,22,50,63,40,42,7
73,32,63,68,55,48,31,45,58,65,31,15,12,11,9,14,58,69,19,47,40,64,12,52,64,55,19,47,74,64,46,13
63,26,57,58,42,51,32,38,48,53,32,6,6,14,10,14,54,83,15,43,29,53,18,46,53,49,11,37,62,79,38,13
70,67,66,59,68,64,61,54,65,52,60,6,7,14,9,10,44,71,55,62,66,56,55,69,56,67,59,60,71,68,61,0
75,58,57,77,66,47,67,61,63,45,44,15,13,9,9,11,48,72,36,44,60,62,59,69,62,58,61,37,74,60,49,6
34,83,38,45,57,68,42,36,35,28,32,16,11,6,8,12,77,59,78,39,58,31,73,68,31,63,76,25,34,84,57,1
79,65,85,72,61,58,60,62,65,58,51,6,8,11,15,8,36,60,42,52,49,57,32,58,57,64,39,55,78,57,40,6
90,65,80,90,73,63,71,52,75,55,45,6,14,7,10,10,34,31,43,60,60,60,30,66,60,70,28,54,89,62,66,6
59,25,61,58,51,44,34,40,55,58,38,12,7,7,5,11,57,61,24,51,47,43,23,45,43,50,22,47,53,72,33,13
74,41,64,51,79,67,40,52,72,79,46,6,6,7,14,7,75,80,30,62,35,77,35,64,77,77,29,70,78,91,70,13
71,74,88,89,71,70,67,62,69,60,65,13,9,6,6,8,55,84,66,63,64,65,58,70,65,67,69,68,64,60,68,6
46,49,69,72,62,62,62,51,60,51,55,16,14,11,6,6,49,65,55,55,67,58,55,63,58,53,59,28,55+17,67,69,2
40,71,43,45,67,71,51,57,59,36,73,12,11,12,7,12,75,42,73,54,74,26,73,74,26,60,71,52,66,85,59,1
75,59,80,80,70,61,78,78,76,58,74,15,11,11,13,11,52,65,66,62,76,64,51,72,64,69,59,60,70,56,78,7
65,36,69,33,64,67,32,59,61,67,32,6,9,12,10,12,64,38,18,52,36,69,21,63,69,53,17,50,74,75,65,13
64,81,49,67,64,71,24,24,60,19,25,6,9,6,6,11,74,70,72,26,62,30,71,68,30,42,75,31,71,82,40,1
66,78,61,64,66,66,65,79,61,54,76,13,9,13,14,13,53,66,74,42,68,71,66,74,71,82,71,45,62,75,77,4
64,76,59,62,61,68,71,55,59,51,60,14,6,11,8,6,65,53,60,69,67,65,63,58,65,78,62,27,73,78,59,8
71,60,75,74,67,60,74,73,69,33,68,11,12,6,8,14,58,79,65,32,55,67,70,67,67,45,70,25,69,66,55,5
71,43,63,68,47,46,50,38,49,31,35,10,10,13,6,6,48,57,52,30,29,47,50,41,47,36,53,32,65,44,37,10
83,60,90,87,63,51,71,29,65,49,34,10,10,16,7,11,51,85,64,55,53,44,63,58,44,67,66,25,84,33,58,10
39,67,37,35,44,47,25,26,27,25,23,7,9,6,8,5,64,34,55,27,36,28,56,39,28,43,62,35,47,90,33,1
52,67,45,64,42,54,34,26,33,25,27,15,7,7,8,7,58,70,57,32,41,21,61,46,21,40,58,20,52,78,47,1
61,35,62,72,61,55,42,45,58,58,35,14,16,8,13,12,51,62,22,59,55,49,24,62,49,57,20,50,62,57,57,13
74,69,63,65,55,60,63,58,61,40,38,6,6,6,15,7,52,70,61,33,54,45,61,61,45,51,65,34,79,67,45,6
53,68,37,58,55,60,32,63,49,28,27,14,16,8,12,12,72,63,69,33,73,52,65,61,52,55,64,19,56,84,51,9
39,65,67,54,44,58,41,41,48,24,36,10,13,11,7,11,64,80,55,38,38,27,57,66,27,44,57,34,54,80,51,1
84,49,76,82,75,63,67,57,74,70,66,13,12,15,12,7,59,79,38,65,62,70,25,68,70,78,28,66,83,64,62,0
65,66,61,68,70,66,45,42,55,42,55,15,11,8,15,10,55,65,51,55,64,55,59,64,55,64,58,51,64,64,63,2
33,83,48,48,48,57,32,40,36,24,45,11,14,15,13,7,65,62,61,23,47,18,63,58,18,54,63,24,43,80,47,1
76,32,81,72,59,64,45,46,63,71,43,12,11,8,9,12,72,72,20,61,49,67,22,60,67,65,16,54,73,59,56,13
77,47,77,79,70,61,70,73,69,62,61,7,15,11,15,9,49,64,24,59,69,62,45,70,62,71,37,50,75,57,64,11
