69,55,57,46,39,55,40,6,46,40,62,39,63,53,41,60,55,49,4
72,71,55,59,63,58,39,14,54,47,55,50,58,55,39,70,51,54,6
70,74,76,49,46,69,78,11,23,76,53,14,67,23,68,74,73,62,13
79,71,65,68,58,61,38,8,66,34,57,60,66,65,33,83,57,60,9
54,72,51,40,35,48,30,5,49,29,56,44,54,57,29,61,47,42,2
74,71,69,66,67,74,52,11,70,58,59,73,68,74,34,73,82,53,5
78,77,71,65,61,71,65,11,64,62,66,56,70,59,62,72,66,60,10
65,57,65,55,33,61,25,8,68,48,50,67,54,71,35,63,81,31,5
66,58,49,51,23,41,39,7,53,28,31,47,46,53,42,68,73,30,9
51,65,51,31,41,54,70,8,28,61,34,15,45,17,43,54,83,48,13
75,77,50,56,47,63,42,14,63,40,57,61,62,68,36,66,59,44,5
62,62,63,28,48,58,56,5,83,66,61,84,65,84,47,63,80,56,1
77,61,62,57,48,59,58,14,24,51,55,39,63,30,46,74,64,58,4
57,53,62,55,46,37,39,12,66,37,61,69,59,72,33,55,75,50,1
60,73,71,60,72,79,58,8,54,65,62,59,72,54,69,68,78,59,0
69,70,64,56,49,62,58,15,26,49,48,26,52,23,41,66,56,46,10
68,71,68,65,67,66,52,8,62,52,67,60,70,57,48,65,52,61,4
55,61,74,52,49,62,52,9,73,39,73,58,78,65,40,54,68,62,4
66,52,52,55,35,45,31,9,60,41,58,62,63,61,41,67,65,50,2
68,63,41,40,34,23,35,10,66,35,63,70,65,68,32,60,85,42,1
52,60,50,40,38,35,30,6,59,45,52,61,55,62,45,60,71,44,2
91,91,73,72,74,74,66,7,26,69,58,29,64,30,64,90,66,64,10
81,79,78,56,71,84,67,10,18,73,69,24,71,23,64,76,62,64,0
78,75,71,70,69,74,69,11,56,70,67,38,72,61,71,76,66,71,6
74,58,63,57,32,60,48,7,58,44,34,58,42,62,38,77,66,41,9
72,63,62,41,37,57,32,14,55,43,63,53,65,57,30,68,66,59,2
68,65,55,59,52,55,32,4,57,45,54,64,59,68,32,68,53,34,9
87,89,76,62,71,77,66,9,19,70,64,19,68,21,64,88,59,64,7
74,90,73,65,62,74,62,15,51,51,70,49,74,54,59,64,31,66,4
74,72,63,54,45,64,33,12,52,33,57,61,62,54,28,69,61,59,5
76,72,66,66,56,65,76,13,61,62,59,54,66,59,55,78,75,59,6
93,86,71,64,63,75,70,16,46,71,52,19,62,35,56,91,77,63,10
76,78,64,70,71,65,66,8,45,42,72,50,71,52,36,71,63,71,9
76,80,69,60,71,74,60,16,32,74,56,25,66,24,52,70,69,68,6
44,62,53,27,30,43,22,13,56,23,46,65,53,62,29,48,75,41,4
37,70,66,69,65,62,61,11,66,74,65,56,68,61,71,34,86,66,2
56,55,40,21,27,27,18,11,50,16,42,53,42,55,13,58,67,36,1
77,75,68,66,53,68,69,14,31,53,53,19,60,20,55,71,72,51,10
52,46,49,27,30,46,61,11,11,46,30,14,42,18,53,60,79,46,13
70,67,60,63,48,60,59,10,52,78,68,68,66,58,49,68,75,61,2
67,65,63,53,48,57,39,15,58,38,60,56,67,57,35,64,62,55,2
47,63,72,61,61,57,51,13,76,68,76,73,77,70,46,51,76,71,2
80,76,57,50,57,57,56,10,22,55,37,29,55,18,33,76,61,56,6
51,63,71,68,65,73,59,11,48,65,66,37,72,44,67,55,46,76,0
75,71,71,68,72,64,59,10,65,64,67,65,68,66,52,77,70,67,9
74,76,58,64,53,63,35,9,64,42,60,68,64,71,30,76,56,50,6
69,71,68,57,54,64,56,6,46,62,40,22,64,35,56,73,77,63,0
85,80,69,58,55,70,69,6,25,69,55,22,62,19,52,86,78,66,0
48,72,72,73,70,71,70,15,41,77,74,57,75,60,62,55,61,79,0
60,42,50,22,29,29,18,14,50,24,35,50,43,56,23,61,54,44,1
65,66,65,65,67,63,39,12,66,53,66,67,67,68,36,66,75,58,5
83,84,82,74,78,80,66,9,38,66,64,28,76,28,74,77,60,68,7
72,78,72,58,60,69,55,14,67,60,68,52,69,54,62,69,44,68,4
37,33,65,35,48,50,72,14,16,62,39,23,50,20,63,59,80,68,13
60,48,59,42,33,40,20,7,63,37,50,62,57,61,30,59,77,33,9
69,74,69,62,69,67,45,6,66,69,66,62,67,62,49,62,60,67,10
77,63,60,40,40,62,46,13,46,35,56,42,58,43,49,70,46,62,4
84,77,68,22,53,66,65,7,31,64,60,12,66,23,59,80,61,53,13
72,77,69,51,40,67,68,14,18,65,57,17,62,21,69,76,65,44,13
74,73,61,54,59,61,36,14,67,31,59,63,65,64,44,74,46,50,5
49,42,54,55,37,59,41,15,60,52,54,61,62,61,39,39,82,49,2
78,79,73,55,78,80,55,12,25,67,45,17,63,27,60,79,68,64,11
73,76,68,68,75,66,58,13,54,67,63,44,66,54,62,69,62,70,4
61,65,52,40,31,46,26,13,54,35,54,53,56,58,26,63,73,38,1
68,68,58,37,45,57,60,6,21,53,36,18,54,20,55,67,68,42,13
58,63,60,55,42,61,57,37,47,62,49,48,60,56,48,61,74,56,6
83,62,64,63,71,62,34,16,64,55,60,68,62,71,53,85,80,58,9
61,65,65,32,31,69,72,6,20,55,45,20,61,36,53,62,80,45,13
77,73,74,61,69,73,62,13,23,71,60,23,59,17,60,78,55,61,0
66,75,74,67,57,65,47,16,76,70,74,79,75,77,41,47,71,69,2
92,87,73,76,73,76,70,8,63,76,68,60,67,67,64,90,48,66,10
71,68,66,47,39,57,30,7,71,36,64,66,70,67,40,69,80,62,2
34,34,50,35,44,40,35,8,75,61,55,71,50,70,45,40,75,42,1
67,61,63,58,47,59,42,16,79,46,60,55,66,66,44,68,59,54,4
68,78,76,42,79,71,75,9,20,74,56,25,65,19,76,77,67,64,13
68,53,42,59,39,60,27,10,53,35,28,60,38,63,31,55,63,36,5
78,74,74,81,81,75,61,16,69,82,75,69,73,75,71,77,71,68,5
81,79,73,57,61,72,76,8,23,77,58,16,65,15,72,81,72,56,3
70,80,50,41,41,54,47,9,42,43,51,43,55,42,39,74,31,56,0
66,73,58,33,36,63,62,16,12,47,31,17,53,21,50,68,57,45,13
78,80,49,57,51,59,46,13,22,42,48,20,52,32,50,77,64,54,0
60,68,70,67,77,68,62,15,69,78,75,78,68,70,60,52,91,58,1
92,78,81,78,49,82,78,14,21,76,66,28,79,31,64,94,84,75,7
62,51,62,54,34,60,51,15,63,62,62,64,65,62,40,59,80,59,1
60,71,75,66,70,72,62,12,62,69,71,67,77,61,46,65,75,73,2
67,69,61,30,46,62,60,13,18,52,50,10,62,13,55,63,65,67,13
58,62,71,49,42,65,35,10,73,55,69,69,72,58,45,69,74,51,2
77,78,48,49,44,55,27,14,53,23,35,46,40,52,25,64,35,39,5
68,57,49,68,22,41,20,11,70,50,57,71,62,72,29,65,71,31,9
78,79,65,53,52,65,49,15,26,56,46,28,56,29,45,69,37,52,10
75,76,73,69,58,71,55,10,62,69,72,57,70,64,52,75,63,71,0
58,62,32,20,26,24,12,9,61,18,28,60,32,57,27,66,69,27,9
75,79,68,55,65,71,62,10,30,64,60,30,62,32,60,72,44,56,0
49,43,38,45,18,18,17,10,63,48,48,68,63,72,25,45,62,24,9
85,74,61,56,60,64,59,7,23,62,51,33,59,31,56,84,60,50,13
87,71,62,55,63,63,28,11,57,33,55,58,59,59,30,86,74,42,6
66,59,62,67,49,57,33,10,62,54,64,51,62,62,41,67,72,51,9
61,68,73,58,47,61,42,15,51,53,78,59,76,61,41,66,46,69,2
73,72,74,65,35,67,46,15,79,49,75,70,74,72,45,74,72,64,5
74,75,76,73,81,75,65,10,63,77,75,56,74,52,64,75,58,74,6
86,74,73,71,63,75,68,1,61,64,64,33,68,26,59,87,68,70,6
76,79,63,69,31,65,36,11,55,27,56,59,67,66,26,77,45,45,5
76,82,45,49,42,55,47,14,31,31,52,26,55,44,39,65,28,56,13
67,73,68,64,55,67,61,8,45,59,64,37,72,41,49,61,55,73,4
70,68,51,59,32,55,27,8,62,29,55,61,56,63,25,66,64,51,9
63,45,46,41,21,38,17,7,60,21,58,59,56,60,29,66,72,43,1
70,72,74,66,70,75,68,7,15,72,69,18,71,22,66,70,57,71,13
64,74,64,45,41,61,39,7,66,44,67,56,69,60,33,56,65,63,4
66,70,53,59,48,61,40,5,47,41,60,45,71,52,42,74,48,51,10
75,80,46,44,36,54,53,14,18,33,32,16,38,21,37,78,42,48,7
62,55,53,56,41,58,29,12,54,35,41,53,61,52,30,55,71,39,5
68,65,57,58,58,56,60,7,72,50,56,58,59,66,43,76,82,50,9
55,54,51,51,41,45,41,7,72,52,66,74,67,72,54,56,82,54,1
55,56,63,44,37,51,42,10,62,56,65,65,70,66,36,59,75,64,2
52,46,39,44,41,26,30,11,71,19,40,72,41,74,30,53,82,27,1
68,73,72,61,70,69,43,9,53,48,76,41,76,49,39,63,59,72,4
72,72,58,40,38,54,25,13,82,25,54,84,54,80,33,75,75,30,1
74,67,70,62,71,71,65,8,22,61,55,20,67,22,62,72,58,74,6
77,82,76,50,63,73,34,9,69,55,74,62,76,68,36,69,58,71,2
78,75,60,57,34,63,35,10,49,18,51,56,56,60,28,78,55,52,5
70,64,67,58,65,64,53,10,53,45,61,53,69,55,42,73,67,70,4
70,59,42,47,43,71,30,11,59,36,41,62,39,71,37,73,28,42,9
63,53,72,31,40,69,76,13,29,65,37,29,63,19,73,71,90,58,13
79,72,62,46,50,61,67,11,33,62,36,22,54,25,53,74,56,56,0
66,69,59,51,50,63,46,10,27,41,53,23,59,30,43,67,38,50,0
46,62,74,49,58,70,74,14,41,64,48,27,72,13,68,49,87,65,13
60,58,53,49,46,48,46,11,26,35,44,26,46,27,39,59,41,46,10
62,58,66,32,34,57,37,7,82,40,74,80,71,80,34,67,86,53,1
78,46,54,23,28,36+2,19,13,62,20,30,65,41,70,26,76+1,78,34,1
80,80,67,47,45,65,70,12,32,53,48,22,49,27,53,81,74,58,13
77,65,64,60,61,64,59,12,61,62,64,51,70,54,51,72,51,62,2
49,66,62,46,36,21,52,9,53,28,74,70,71,69,29,50,74,55,2
58,64,64,48,60,63,66,16,53,52,59,13,57,12,63,56,80,65,13
81,84,61,61,61,63,54,6,20,33,58,26,62,28,50,83,59,54,6
66,70,59,59,55,59,35,11,51,42,58,59,59,69,36,73,65,55,9
40,66,80,76,82,71,69,14,80,80,84,68,82,75,82,39,77,84,2
65,67,62,67,62,60,30,7,62,58,55,62,63,63,45,75,75,41,1
72,88,66,50,66,67,48,5,63,58,60,50,65,62,56,69,55,66,2
58,67,49,31,34,48,46,15,59,26,30,60,38,61,33,56,68,32,1
47,33,34,27,32,26,24,14,53,28,32,61,34,65,29,50,57,30,1
50,75,74,71,79,68,69,10,21,75,65,20,74,21,66,63,56,69,10
87,83,77,77,55,75,61,9,26,62,72,23,71,26,51,77,58,53,4
60,43,30,20,26,24,20,15,46,15,20,46,29,51,22,57,60,28,1
65,71,77,66,69,75,52,9,74,68,74,65,76,64,60,64,77,74,2
56,59,76,68,72,75,64,8,59,63,72,58,74,55,66,64,72,74,3
78,79,62,49,38,69,51,11,20,40,41,17,53,24,45,75,37,46,6
78,85,74,72,73,72,66,10,26,73,73,35,76,38,65,74,43,74,0
63,59,56,35,31,52,24,15,75,33,58,71,65,72,27,67,71,50,1
74,66,57,40,49,56,58,15,17,54,33,16,39,18,49,68,50,49,7
78,77,68,63,60,67,43,7,68,52,57,65,62,65,49,79,66,58,9
66,75,74,69,81,68,68,14,55,76,72,41,73,53,69,54,58,74,4
50,47,54,23,23,35,25,13,59,25,30,65,55,62,25,50,72,35,1
68,75,63,67,68,44,30,13,58,47,67,61,64,59,34,73,63,54,5
67,54,40,58,29,56,30,8,54,31,52,52,57,61,30,63,57,32,5
54,60,73,59,58,65,41,15,70,48,66,63,75,64,47,56,70,70,4
63,57,38,43,27,45,26,15,53,26,29,46,27,53,25,56,48,36,10
58,52,45,33,29,43,30,6,56,23,31,57,45,61,30,58,58,32,1
51,51,52,23,21,30,24,9,68,16,31,60,41,55,21,52,68,29,1
64,63,52,43,42,51,34,13,49,41,57,48,60,50,28,61,62,53,4
79,74,67,62,63,64,45,10,65,52,65,69,66,73,51,77,70,56,5
67,68,75,64,71,67,49,9,75,69,74,70,75,69,71,73,68,73,2
30,29,64,29,39,52,44,11,78,66,67,78,68,73,55,44,92,59,1
73,78,70,66,69,70,62,13,70,61,70,67,73,67,49,70,64,68,4
81,78,65,65,54,69,42,11,65,43,60,67,67,66,41,84,73,64,9
74,88,75,70,69,74,67,16,59,73,78,56,76,62,62,67,56,73,0
63,64,69,68,69,72,59,12,38,60,67,40,71,40,59,47,63,73,0
68,63,51,53,33,49,19,10,69,22,47,63,52,63,24,63,70,43,1
68,62,68,51,48,65,65,6,78,71,65,68,69,71,59,69,79,63,4
64,61,65,61,55,71,47,9,20,48,55,35,60,49,53,66,36,52,10
76,71,66,58,62,73,48,16,27,59,47,35,67,44,37,75,38,64,10
57,56,66,51,51,78,68,13,20,49,48,21,51,28,61,63,36,47,11
79,71,72,63,62,71,63,14,44,63,65,49,68,43,66,78,73,66,10
46,56,58,40,51,58,38,11,24,35,59,39,64,54,45,57,56,55,0
64,49,47,23,26,44,31,12,70,30,40,70,48,67,27,55,74,36,1
57,60,67,51,52,61,46,8,64,51,68,61,65,59,41,54,81,46,4
41,64,58,42,42,54,52,12,66,42,49,64,56,64,45,36,77,33,1
65,63,56,47,22,53,31,16,42,37,56,59,58,60,37,60,77,63,9
77,83,70,68,55,68,69,15,27,69,49,26,65,22,65,77,57,65,13
70,72,60,44,54,54,28,14,46,62,67,61,66,51+3,42,64,74,65,4
76,77,78,64,68,76,71,13,39,69,68,30,80,20,73,77,64,73,0
65,74,67,62,70,68,61,15,39,59,57,31,69,23,58,69,72,63,6
55,76,63,49,61,64,58,11,37,56,53,39,63,37,57,52,36,49,6
64,57,53,54,35,51,30,8,67,45,60,63,55,65,36,70,71,35,1
65,65,69,51,36,66,41,14,70,54,68,72,72,78,36,62,74,45,1
56,41,55,21,25,40,21,8,65,18,67,67,60,60,24,61,72,33,1
64,73,62,62,55,61,48,12,70,65,65,65,70,64,42,69,71,62,9
73,61,63,36,40,59,68,10,15,59,38,22,56,15,52,68,76,50,13
75,59,45,38,33,42,49,11,19,47,37,12,47,13,39,73,47,48,13
79,64,68,45,52,64,69,14,22,57,45,14,57,21,57,76,81,57,13
67,66,71,69,60,69,65,13,60,72,61,44,69,48,64,69,68,69,13
76,71,68,49,50,68,70,10,13,63,48,15,60,12,55,72,43,48,13
57,61,55,48,34,49,35,14,52,45,52,55,56,54,30,49,52,45,2
79,77,70,75,79,74,74,12,33,75,63,19,70,21,53,80,71,73,13
69,82,62,56,46,64,46,10,43,45,58,32,60,38,35,64,35,54,4
57,58,51,40,34,48,39,9,48,30,49,46,56,56,29,64,54,56,4
77,86,57,40,35,58,58,15,11,49,35,18,49,17,48,67,42,49,13
81,77,74,53,65,73,67,16,61,70,66,51,71,59,55,76,74,71,0
63,47,65,41,57,64,57,13,68,58,61,61,66,61,30,61,91,66,4
91,86,70,62,56,73,67,12,36,64,38,29,59,26,63,91,65,59,6
73,77,80,64,79,78,70,8,34,81,62,38,79,30,63,64,71,73,10
74,81,71,68,73,67,32,11,66,62,66,62,68,64,56,72,73,67,5
74,76,69,66,62,67,57,8,52,52,67,41,73,40,51,73,54,69,6
35,70,57,62,52,54,51,12,55,56,61,39,59,38,48,45,60,56,11
65,55,64,49,45,66,52,14,20,44,57,30,59,37,39,68,64,55,4
76,67,48,31,48,55,53,6,15,46,37,13,40,15,45,72,60,52,10
74,69,72,75,58,64,40,5,74,55,60,66,64,72,34,69,69,42,9
83,75,55,54,49,61,59,11,24,41,53,25,58,26,55,81,57,60,13
87,81,72,75,77,75,69,13,41,76,71,34,74,31,64,90,33,70,13
50,40,29,28,25,30,18,7,55,19,23,46,32,58,26,50,60,33,1
70,65,60,53,54,62,67,11,15,62,57,14,60,22,62,65,68,52,13
65,69,64,32,59,61,67,6,18,52,36,21,63,17,50,74,75,65,13
64,50,54,44,27,48,39,7,43,33,47,52,52,46,35,63,75,47,9
76,67,60,64,58,63,29,15,57,28,42,58,53,64,23,73,56,44,9
81,77,74,68,48,73,65,9,38,64,53,16,68,17,60,81,61,71,11
69,76,72,65,65,72,65,16,40,67,68,29,73,28,62,73,63,71,6
65,41,42,29,37,35,22,9,59,25,30,64,49,66,28,63,57,33,1
75,82,70,60,49,69,74,12,34,63,51,26,62,31,77,74,74,61,13
67,59,60,52,43,59,35,12,51,44,68,48,69,57,45,67,57,55,1
63,48,50,51,54,44,33,12,67,45,74,69,66,76,40,66,81,42,5
81,84,64,53,61,63,55,6,58,60,56,46,64,38,47,75,62,59,4
49,64,72,69,54,68,60,6,75,67,74,71,74,69,68,48,73,69,2
68,77,68,62,71,73,69,9,40,41,61,29,67,31,67,59,54,62,0
69,59,60,55,44,52,43,8,57,53,59,58,60,58,43,61,59,59,10
85,87,73,64,55,78,64,12,28,67,62,27,71,29,48,82,42,71,10
69,58,59,32,36,60,40,12,48,32,58,53,60,57,34,61,58,45,4
70,78,70,61,72,72,66,6,29,69,63,35,68,33,69,68,65,62,6
71+2,58+4,71,66-3,67,72,74,13,37,64,57,23,65,27,68+2,69+3,68+4,68-3,6
61,47,40,30,33,28,26,15,59,24,33,62,34,60,27,64,64,31,1
69,59,56,55,35,50,23,13,58,28,40,56,50,58,29,69,59,30,9
66,67,65,59,31,58,30,13,78,39,65,75,70,70,22,61,70,65,4
65,66,65,70,82,62,35,16,64,71,69,70,71,71,41,67,74,59,4
75,75,63,59,51,64,44,15,34,41,56,16,63,24,33,77,47,55,10
77,77,70,54,60,74,63,14,32,62,47,20,62,22,62,76,57,54,10
89,80,36,53,31,61,28,9,51,31,28,44,48,49,23,88,40,37,9
64,47,31,22,25,21,19,7,50,23,20,44,27,56,20,57,72,25,1
47,48,63,48,38,52,63,16,48,59,37,51,39,39,36,54,81,49,13
81,79,73,66,58,77,54,9,26,52,60,36,65,38,57,80,50,67,6
53,34,31,25,30,25,18,15,49,20,22,52,28,56,22,53,59,31,1
83,64,54,50,31,53,33,13,45,26,34,44,42,47,26,83,59,38,9
88,77-8,74,71,64,72,68,6,33,67,65,56,67,62,66,85-4,63,65,10
63,53,76,48,38,74,76,15,25,71,45,29,64,27,68,58,83,53,13
82,73,60,32,45,60,62,8,13,52,34,16,54,17,57,86,64,54,13
52,64,58,43,47,54,60,10,47,59,47,47,52,38,53,60,87,36,13
64,50,51,53,25,49,23,10,56,20,45,59,51,56,24,65,74,40,9
41,56,58,54,45,51,53,13,51,45,55,59,62,60,67,46,86,50,1
87,85,81,73,74,81,71,13,33,72,69,16,77,12,55,80,62,70,13
79,79,73,68,69,73,67,10,61,76,70,57,72,55,69,76,60,73,10
71,60,52,25,25,46,34,6,62,25,44,67,55,65,25,78,82,29,9
73,72,68,30,30,66,20,13,65,22,66,66,66,66,25,76,76,51,1
80,69,64,63,60,67,66,15,38,61,46,30,55,36,66,85,69,57,7
68,56,53,29,30,55,60,13,17,52,41,17,55,11,43,70,72,46,13
31,51,68,69,73,59,55,11,71,66,69,67,73,65,55,34,73,67,1
79,74,66,54,52,63,61,13,28,56,57,39,64,30,56,76,67,59,13
59,65,72,56,58,56,53,13,72,66,67,73,73,64,51,66,65,56,2
73,78,80,84,78,69,28,14,80,39,68,75,70,82,28,75,69,64,1
46,45,43,22,17,40,14,7,41,17,44,50,45,41,22,40,88,26,1
58,61,50,24,28,48,59,12,20,53,39,18,45,24,43,58,70,43,13
64,56,50,53,40,62,30,7,59,30,29,60,37,74,29,60,53,43,6
61,63,55,34,39,53,66,14,28,53,38,20,49,19,52,59,69,48,13
65,61,65,68,73,61,42,13,65,70,64,65,66,71,67,72,75,52,2
76,94,78,74,67,74,70,16,69,75,74,65,79,55,69,70,58,77,10
57,64,66,62,63,59,55,16,66,64,68,65,71,60,57,66,67,65,2
74,66,55,53,33,53,36,14,45,42,64,46,68,51,35,73,64,63,2
91,93,72,43,72,68,53,15,25,68,46,33,66,31,65,89,27,57,10
42,49,64,54,49,62,54,6,57,58,62,53,68,57,43,58,70,67,4
66,73,75,56,71,74,69,10,63,68,65,50,75,48,56,76,66,72,10
78,83,81,73,76,83,78,13,45,82,72,28,73,33,73,80,65,77+1,0
55,70,69,61,61,65,33,12,50,61,65,40,69,45,49,54,56,50,4
75,59,61,36,58,62,63,9,22,60,48,23,60,24,55,65,73,60,13
73,78,68,58,56,65,65,10,18,47,54,29,60,31,53,71,57,60,0
50,34,55,25,15,43,11,9,76,19,53,74,54,73,13,52,69,21,1
68,49,31,28,26,35,21,14,78,23,31,63,34,52,29,54,84,28,1
78,61,66,67,27,59,27,11,68,48,57,67,65,71,23,84,72,58,5
56,67,39,42,45,45,34,13,43,37,49,52,50,46,39,55,68,45,1
81,79,68,67,50,74,67,8,35,65,61,31,77,29,55,80,63,69,3
72,64,46,51,39,59,43,11,59,27,48,54,58,55,34,71,56,44,5
78,81,68,51,49,70,64,11,22,57,48,27,58,26,57,75,48,49,0
65,57,47,48,28,52,28,14,49,23,47,60,49,57,20,71,38,43,2
55,59,63,63,39,53,33,12,67,37,60,66,64,67,28,52,74,54,5
78,53,63,70,49,67,62,7,19,66,49,29,45,39,48,79,72,42,6
74,80,67,54,45,75,56,8,41,61,62,36,63,31,47,77,40,53,10
64,58,64,64,63,62,67,14,26,61,49,20,62,26,58,63,82,56,13
61,57,71,50,68,66,55,14,72,66,65,66,73,70,52,52,73,67,2
69,73,64,48,58,62,71,14,36,58,57,23,61,20,54,68,52,62,13
59,49,31,28,30,28,23,9,55,19,28,51,30,57,22,58,75,34,2
57,58,49,37,41,33,21,8,63,25,57,63,63,62,26,50,81,31,1
52,39,56,54,48,45,40,13,67,46,54,64,60,70,29,56,89,39,1
66,55,51,28,36,49,56,6,17,47,28,13,46,13,38,68,60,46,6
57,69,48,42,52,49,33,10,81,37,77,80,72,80,40,59,64,46,1
63,57,45,26,30,46,58,13,19,50,54,17,57,11,32,61,42,44,13
74,67,69,75,72,70,66,9,31,63,68,37,71,32,58,74,61,68,11
64,77,65,65,52,65,55,13,46,57,57,41,62,38,50,63,70,58,10
77,63,54,34,34,57,55,12,24,57,33,22,49,24,47,77,75,40,13
68,65,61,61,43,65,39,12,71,37,43,62,56,67,33,67,65,44,5
60,67,34,28,30,38,15,11,57,25,34,53,48,58,23,60,57,31,4
69,66,74,68,45,69,55,15,68,66,74,66,73,72,33,72,76,62,9
69,69,79,60,64,74,85,9,42,68,48,22,72,28,80,77,78,66,13
77,87,68,60,51,67,48,5,45,64,68,53,67,51,41,77,40,66,4
34,62,69,60,68,70,63,11,23,70,70,19,74,52,57,35,44,66,13
51,50,42,57,32,42,33,15,70,41,65,74,72,63,22,50,72,62,0
77,87,65,58,63,74,70,8,42,65,55,35,56,27,63,75,59,67,6
64,64,69,41,37,59,33,9,59,39,66,56,69,62,41,68,64,59,4
79,82,67,69,55,68,40,8,60,57,54,59,67,63,46,76,41,49,5
76,73,72,57,63,68,70,15,18,71,43,14,60,11,55,80,80,66,13
81,73,65,63,54,64,59,6,45,64,67,13,68,39,60,76,56,62,10
79,78,76,70,53,77,62,13,47,62,59,41,68,50,55,79,39,69,7
74,80,60,52,36,65,51,12,23,56,47,24,55,31,49,70,43,49,0
71,83,71,71,45,77,61,10,34,67,56,22,67,23,72,72,61,71,13
67,57,66,46,46,59,56,7,79,72,70,79,68,78,70,68,74,46,1
56,74,55,57,68,61,59,6,26,62,60,18,62,14,66,63,58,66,0
66,49,58,27,27,40,25,9,67,39,56,70,60,69,28,65,71,48,1
62,65,66,45,63,60,69,7,38,65,45,20,64,21,59,61,58,59,0
73,71,69,63,47,73,37,11,70,51,60,69,69,73,42,76,66,59,1
78,69,58,65,66,60,42,4,58,45,58,55,59,60,46,84,72,61,5
70,67,73,63,65,77,74,16,31,66,48,25,66,23,75,65,79,62,13
62,59,59,36,37,54,49,9,57,52,61,59,64,58,33,59,71,52,4
71,68,57,53,43,59,56,14,32,41,46,21,55,27,44,73,62,48,10
61,64,59,52,37,52,40,11,64,55,60,68,64,72,44,68,68,49,9
68,56,70,22,38,48,30,11,53,28,48,72,62,70,28,64,70,40,1
51,48,57,57,34,58,15,8,68,13,57,67,66,65,30,59,78,39,1
41,56,72,52,71,70,67,16,30,70,51,18,71,20,72,37,72,72,13
72,68,69,47,29,64,52,9,72,42,65,74,64,77,37,76,84,43,5
76,77,77,66,69,77,70,9,16,66,62,12,69,15,55,75,62,68,11
68,67,65,62,68,57,40,16,71,59,62,68,68,70,57,73,75,58,2
68,60,41,48,35,63,27,11,57,27,34,57,35,66,28,69,66,35,9
52,43,55,48,26,50,21,11,55,23,50,59,59,61,31,53,53,29,2
75,65,53,38,58,54,44,5,29,49,45,19,47,28,38,75,56,46,0
66,67,67,62,60,62,53,5,25,63,59,31,64,38,48,68,58,56,11
77,73,66,65,63,68,59,12,40,62,61,39,63,43,53,79,65,64,4
71,68,52,54,52,57,60,9,22,68,62,34,65,42,55,71,55,61,6
70,75,69,28,35,71,70,13,15,61,34,17,64,11,53,73,69,68,13
67,71,62,65,40,61,31,15,61,28,49,51,62,61,28,77,58,54,5
38,54,63,38,24,50,16,8,77,46,71,71,70,76,47,55,74,45,1
74,67,66,54,55,64,45,12,52,38,60,41,65,44,48,74,52,65,6
66,53,50,34,33,35,35,12,71,48,53,67,55,67,38,70,88,50,2
75,90,71,69,69,74,70,15,41,69,63,30,73,28,63,75,61,73,6
74,69,62,60,54,65,60,10,24,46,60,31,64,29,48,72,29,53,7
69,76,74,62,72,70,47,1,69,59,70,63,72,55,60,66,45,74,2
64,71,62,59,38,57,58,12,12,56,35,14,54,13,54,67,46,47,13
79,69,55,56,52,59,51,15,25,40,48,28,54,26,39,81,59,40,10
52,75,70,68,82,70,57,15,61,66,66,59,63,52,55,50,72,63,6
52,43,56,34,25,51,26,11,66,30,63,66,64,64,14,52,79,36,1
76,83,78,66,53,77,74,10,45,68,66,35,76,34,76,73,69,69,13
70,69,63,53,55,55,42,14,52,37,66,47,70,58,43,66,66,58,2
85,87,76,69,62,80,67,11,24,65,64,32,73,25,55,85,55,67,3
66,64,61,52,37,57,31,6,68,45,59,64,65,59,32,70,76,53,4
70,64,57,52,43,56,44,14,30,29,53,41,57,49,32,74,40,47,10
84,85,63,78,63,62,30,12,62,64,60,61,61,65,31,81,38,66,5
38,53,73,69,72,66,65,13,73,71,77,67,78,61,66,35,55,78,4
80,73,67,59,63,70,61,6,22,59,53,38,60,34,59,78,56,69,7
78,76,53,59,27,47,22,15,60,39,53,65,59,66,32,73,57,47,1
37,55,66,44,30,49,56,8,72,36,56,76,64,67,53,42,89,49,1
79,67,25,62,61,57,46,11,48,55,55,49,49,58,49,86,74,50,5
54,55,58,48,45,52,53,10,57,60,57,60,60,54,50,50,80,54,2
74,62,70,59,63,69,66,13,22,65,61,37,64,34,63,79,80,62,13
74,72,69,41,41,70,56,11,23,70,64,28,76,32,56,80,81,74,6
67,58,53,59,57,48,36,12,69,54,49,61,51,68,51,71,70,41,1
68,59,52,42,41,51,55,11,22,47,38,14,54,20,39,63,46,47,13
57,53,52,28,41,52,56,8,19,51,32,20,42,18,39,57,46,48,13
65,62,51,53,43,52,44,12,45,47,52,51,53,53,43,60,56,38,5
68,56,70,60,54,64,67,9,31,65,68,39,70,45,50,69,63,50,13
89,82,62,62,71,75,56,9,60,66,44,19,53,29,54,87,70,54,10
60,63,65,53,31,57,26,7,61,23,35,73,62,82,28,67,65,33,5
81,79,64,70,62,69,37,12,54,51,63,60,68,64,32,77,67,60,5
83,93,78,62,70,78,73,6,30,74,60,36,71,31,67,78,61,70,6
39,52,51,50,52,39,27,12,62,18,43,66,53,64,23,39,75,37,1
68,53,53,29,36,56,62,9,16,59,29,16,45,12,59,66,47,56,3
